interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_competition,total_facilitation,competition_score,facilitation_score,cf_cat
0.3191319131913191,0.5471347134713471,true,31,0.5748574857485749,0.37583758375837584,0.3938893889388939,0.04864486448644865,8.04970497049705,0.09325932593259326,4840,0.12903225806451613,67.59220587413822,80.26301870566246,2.180393737875426,2.589129635666531,neutral
0.33118311831183117,0.3710771077107711,true,31,0.6872687268726873,0.483998399839984,0.22902290229022904,0.004760476047604761,1.2147214721472146,0.03384338433843385,4841,0.12903225806451613,98.1407412721154,57.31501268851834,3.165830363616626,1.8488713770489786,high competition
0.2514251425142514,0.761896189618962,true,8,0.18731873187318732,0.1403140314031403,0.29067906790679066,0.08430843084308431,8.272027202720272,0.07635763576357636,4842,0.0,1.6675032694955296,5.379316835867108,0.2084379086869412,0.6724146044833885,neutral
0.10766076607660766,0.20066006600660066,true,36,0.9445944594459446,0.23852385238523852,0.3726872687268727,0.06732673267326733,15.135513551355135,0.09541954195419543,4843,0.0,54.85654271276718,14.139095760122574,1.5237928531324216,0.3927526600034048,high competition
0.35263526352635266,0.7602160216021603,true,18,0.5277527752775277,0.09770977097709771,0.16876687668766877,0.06772677267726773,7.348534853485349,0.023032303230323032,4844,0.0,11.762343270466916,41.909734641171625,0.6534635150259398,2.328318591176201,high facilitation
0.38068806880688066,0.6041404140414042,true,8,0.521952195219522,0.06085608560856086,0.3112311231123112,0.08971897189718972,16.784878487848786,0.061646164616461656,4845,0.5,4.609266936423348,6.527782654091982,0.5761583670529185,0.8159728317614977,neutral
0.0776077607760776,0.653885388538854,true,36,0.0023002300230023,0.4301930193019302,0.4524952495249525,0.08376837683768378,16.072307230723073,0.09255925592559255,4846,0.0,17.426757587677066,32.14623325215828,0.4840765996576963,0.8929509236710634,neutral
0.08045804580458046,0.2626462646264627,true,49,0.9432943294329433,0.17431743174317432,0.4235923592359236,0.007060706070607062,16.406740674067407,0.061606160616061605,4847,0.1836734693877551,70.07546553291259,25.399492527528302,1.430111541488012,0.5183569903577204,neutral
0.04295429542954295,0.5085508550855086,true,48,0.19621962196219622,0.15536553655365537,0.48744874487448747,0.07101710171017102,9.195519551955195,0.0627062706270627,4848,0.0625,23.45677628161874,24.853144547778804,0.4886828392003904,0.5177738447453918,neutral
0.34413441344134416,0.3156915691569157,true,41,0.5451545154515451,0.34518451845184517,0.4237923792379238,0.049984998499849984,17.2998299829983,0.011561156115611562,4849,0.0975609756097561,189.10724518142106,92.46923187580299,4.612371833693197,2.255347118922024,high competition
0.013301330133013302,0.6155415541554157,true,39,0.22092209220922093,0.27567756775677565,0.1558155815581558,0.05972597259725973,5.34003400340034,0.011441144114411442,4850,0.1282051282051282,3.709030039766766,6.015022556318486,0.095103334352994,0.15423134759790988,neutral
0.06930693069306931,0.377977797779778,true,49,0.5484548454845485,0.2591759175917592,0.04975497549754976,0.06184618461846186,13.529852985298529,0.07408740874087409,4851,0.12244897959183673,52.210956334223575,30.745281620543437,1.0655297211066035,0.627454726949866,neutral
0.3536353635363536,0.45268526852685276,true,43,0.6893689368936894,0.2917791779177918,0.4056905690569057,0.08974897489748976,17.56965696569657,0.0920992099209921,4852,0.13953488372093023,174.40522491584937,144.51389527175317,4.055935463159288,3.3607882621337946,neutral
0.18686868686868688,0.5971797179717973,true,48,0.2603260326032603,0.33223322332233224,0.1002100210021002,0.031243124312431248,6.673967396739674,0.07933793379337935,4853,0.041666666666666664,84.92785887956472,126.75517965324681,1.769330393324265,2.640732909442642,neutral
0.12496249624962497,0.7323732373237324,true,19,0.5263526352635264,0.49344934493449344,0.47024702470247026,0.09653965396539654,13.26952695269527,0.012201220122012201,4854,0.3684210526315789,6.29636035996393,15.104175382490045,0.3313873873665226,0.7949565990784234,neutral
0.30933093309330933,0.34035403540354037,true,38,0.1621162116211621,0.29932993299329935,0.07160716071607161,0.00349034903490349,7.0027002700270025,0.09887988798879889,4855,0.13157894736842105,143.5182063926552,74.78764705997446,3.776794905069874,1.9680959752624858,high competition
0.4391939193919392,0.4638463846384639,true,44,0.5843584358435844,0.4841984198419842,0.23327332733273326,0.041014101410141016,16.847584758475847,0.032353235323532355,4856,0.022727272727272728,227.8639583716846,194.1165738324707,5.178726326629195,4.411740314374334,neutral
0.06845684568456846,0.5550555055505552,true,23,0.29532953295329534,0.028952895289528952,0.1779177917791779,0.08093809380938094,12.957895789578957,0.05532553255325533,4857,0.08695652173913043,7.4247247011285165,9.062592727075987,0.3228141174403703,0.3940257707424342,neutral
0.15846584658465845,0.6304830483048305,true,47,0.6356635663566357,0.22752275227522753,0.4782978297829783,0.008940894089408942,18.215721572157214,0.052455245524552455,4858,0.1702127659574468,63.3424965529223,109.47676782774857,1.347712692615368,2.3292929325052887,neutral
0.21127112711271126,0.6206420642064208,true,38,0.3576357635763576,0.024552455245524553,0.0932093209320932,0.08553855385538554,4.408940894089409,0.03762376237623763,4859,0.05263157894736842,56.89168945700559,90.54975694744567,1.4971497225527788,2.3828883407222547,neutral
0.023552355235523553,0.3344134413441344,true,8,0.24712471247124712,0.4000900090009001,0.36363636363636365,0.022892289228922894,10.833483348334834,0.033163316331633164,4860,0.25,0.44467146940983326,0.22972312219907387,0.05558393367622916,0.028715390274884234,neutral
0.16216621662166217,0.31107110711071106,true,11,0.09540954095409541,0.054105410541054104,0.2745274527452745,0.05446544654465447,12.623462346234623,0.014121412141214124,4861,0.2727272727272727,6.3682375519846355,2.9724314613848017,0.5789306865440578,0.27022104194407287,neutral
0.2870787078707871,0.41278127812781285,true,10,0.2658265826582658,0.25087508750875087,0.11696169616961696,0.014081408140814083,14.95119511951195,0.010941094109410942,4862,0.4,7.464324537642984,5.841495212091946,0.7464324537642983,0.5841495212091946,neutral
0.00935093509350935,0.2638463846384639,true,29,0.5768576857685769,0.22342234223422341,0.09820982098209821,0.008360836083608362,19.83848384838484,0.05507550755075508,4863,0.2413793103448276,2.891037418819454,1.000571074397508,0.0996909454765329,0.03450245084129338,neutral
0.49274927492749276,0.5482148214821483,true,15,0.027602760276027604,0.2587758775877588,0.456995699569957,0.08774877487748776,13.723672367236723,0.015661566156615663,4864,0.3333333333333333,24.501597504603726,28.9737682655064,1.6334398336402485,1.9315845510337601,neutral
0.11686168616861686,0.5984398439843985,true,26,0.054505450545054505,0.49524952495249525,0.13121312131213123,0.00032003200320032004,16.735473547354736,0.09976997699769977,4865,0.0,15.2561002945946,21.709746198441607,0.5867730882536384,0.8349902384016002,neutral
0.17766776677667767,0.7567956795679569,true,17,0.2686268626862686,0.3199319931993199,0.3345834583458346,0.03796379637963797,3.96999699969997,0.019011901190119015,4866,0.17647058823529413,6.292892532372987,17.81480017528586,0.37017014896311684,1.0479294220756388,neutral
0.1697169716971697,0.32055205520552055,true,23,0.8654865486548655,0.4164916491649165,0.22417241724172418,0.03972397239723973,15.587758775877587,0.009600960096009602,4867,0.34782608695652173,29.722067398185757,13.15718875999648,1.29226379992112,0.5720516852172383,neutral
0.13166316631663166,0.42652265226522657,true,48,0.34033403340334034,0.328032803280328,0.24092409240924093,0.0785878587858786,3.2536253625362535,0.011891189118911892,4868,0.125,84.06182757233131,63.02013717305117,1.751288074423569,1.312919524438566,neutral
0.35413541354135414,0.595859585958596,true,46,0.802980298029803,0.27257725772577257,0.4851985198519852,0.061066106610661065,9.505250525052505,0.05121512151215122,4869,0.0,145.7624749802295,215.29589996609747,3.168749456091946,4.680345651436902,high facilitation
0.30263026302630264,0.7104110411041105,true,35,0.7033703370337033,0.07565756575657566,0.4696969696969697,0.060496049604960495,11.941294129412942,0.0784878487848785,4870,0.11428571428571428,54.7157439932283,129.954738079174,1.5633069712350942,3.712992516547829,high facilitation
0.4881988198819882,0.5573957395739575,true,23,0.5786578657865786,0.05510551055105511,0.1484148414841484,0.07567756775677568,7.814081408140814,0.09241924192419242,4871,0.2608695652173913,57.15437383348727,70.01241634197596,2.4849727753690116,3.044018101825042,neutral
0.0348034803480348,0.557035703570357,true,27,0.7391739173917392,0.4980998099809981,0.14796479647964797,0.020892089208920894,15.103210321032103,0.09884988498849887,4872,0.25925925925925924,5.449126969589075,6.975537644472468,0.20181951739218798,0.2583532460915729,neutral
0.2666266626662666,0.33363336333633364,true,28,0.6850685068506851,0.10616061606160616,0.4468946894689469,0.0690969096909691,19.50975097509751,0.0012401240124012402,4873,0.21428571428571427,67.29130796479669,32.30603171076978,2.4032609987427387,1.1537868468132064,high competition
0.08970897089708971,0.41350135013501355,true,33,0.0070007000700070005,0.4374937493749375,0.29412941294129413,0.07267726772677269,9.396939693969397,0.07591759175917592,4874,0.030303030303030304,29.31399543721364,18.712448824861397,0.888302892036777,0.5670439037836787,neutral
0.3170817081708171,0.5786978697869787,true,18,0.47994799479947997,0.45999599959996,0.46484648464846484,0.03382338233823383,2.124912491249125,0.027892789278927896,4875,0.05555555555555555,20.891846211442687,27.918333230884222,1.1606581228579271,1.5510185128269012,neutral
0.22412241224122412,0.6021002100210022,true,45,0.29352935293529353,0.3458845884588459,0.17716771677167717,0.0032103210321032106,9.36083608360836,0.09618961896189619,4876,0.08888888888888889,88.35802870757908,133.076106103068,1.9635117490573128,2.9572468022904004,neutral
0.42489248924892487,0.505970597059706,true,39,0.15801580158015802,0.4892489248924892,0.1471147114711471,0.040224022402240225,11.85958595859586,0.09555955595559557,4877,0.05128205128205128,154.51268587345976,158.314404482812,3.9618637403451222,4.059343704687487,neutral
0.00415041504150415,0.3565556555655566,true,28,0.35453545354535454,0.30103010301030103,0.22377237723772378,0.028572857285728573,15.348334833483348,0.03256325632563257,4878,0.17857142857142858,1.0284382434246768,0.5684072149980497,0.03672993726516703,0.020300257678501774,neutral
0.09935993599359937,0.4515451545154516,true,18,0.18071807180718072,0.11246124612461246,0.22677267726772676,0.022672267226722675,17.045204520452046,0.06564656465646565,4879,0.2222222222222222,8.024245560928563,6.3200323935075,0.44579142005158684,0.3511129107504167,neutral
0.29632963296329634,0.5632163216321633,true,27,0.9458945894589459,0.11251125112511251,0.08810881088108811,0.057565756575657566,9.716171617161717,0.043354335433543355,4880,0.18518518518518517,45.23215525874994,56.94486506928246,1.6752650095833312,2.109069076640091,neutral
0.4519451945194519,0.2655865586558656,true,9,0.9962996299629963,0.10686068606860687,0.3511351135113511,0.06171617161716172,6.805080508050805,0.050755075507550755,4881,0.5555555555555556,10.30524463725604,4.475622699308156,1.1450271819173379,0.4972914110342395,neutral
0.3677867786778678,0.4850285028502851,true,27,0.5683568356835683,0.00535053505350535,0.3353335333533353,0.00115011501150115,13.345534553455346,0.004460446044604461,4882,0.07407407407407407,67.91501484565381,62.52093253722842,2.5153709202094006,2.315590093971423,neutral
0.4987998799879988,0.4276027602760276,true,29,0.0628062806280628,0.4584958495849585,0.15071507150715072,0.08692869286928694,18.595759575957597,0.06503650365036505,4883,0.0,113.6722037861884,84.32772249627446,3.9197311650409796,2.907852499871533,high competition
0.020952095209520953,0.2873687368736874,true,20,0.0083008300830083,0.18971897189718973,0.2964296429642964,0.06404640464046406,5.894889488948895,0.0024902490249024906,4884,0.25,2.7658899023469474,1.158709510107786,0.13829449511734737,0.0579354755053893,neutral
0.40989098909890986,0.6727272727272728,true,12,0.5091509150915091,0.11031103110311032,0.3278827882788279,0.031593159315931596,13.649564956495649,0.09349934993499351,4885,0.16666666666666666,9.275313398431724,16.74425803292632,0.7729427832026436,1.3953548360771935,neutral
0.21787178717871789,0.42022202220222027,true,49,0.9868986898689869,0.23677367736773677,0.41124112411241126,0.006720672067206721,7.58035803580358,0.064006400640064,4886,0.1836734693877551,145.50641323938714,109.78051513450062,2.969518637538513,2.2404186762142984,neutral
0.10146014601460146,0.7270327032703272,true,15,0.35413541354135414,0.28032803280328034,0.15776577657765778,0.05803580358035804,6.609360936093609,0.08117811781178118,4887,0.5333333333333333,2.598887126725672,7.8272154637680895,0.17325914178171148,0.521814364251206,neutral
0.12091209120912091,0.7062706270627064,true,26,0.22672267226722673,0.44799479947994797,0.2782278227822782,0.022002200220022004,13.527952795279528,0.07271727172717272,4888,0.19230769230769232,11.181730488199909,28.278144613445505,0.43006655723845805,1.087620946670981,neutral
0.24867486748674866,0.43996399639964,true,7,0.23392339233923393,0.058055805580558055,0.2731773177317732,0.039013901390139015,4.711071107110711,0.04724472447244725,4889,0.2857142857142857,3.405520831220645,2.1107720193147177,0.48650297588866354,0.30153885990210255,neutral
0.21937193719371936,0.3707770777077708,true,27,0.5765576557655766,0.21692169216921692,0.05855585558555856,0.03734373437343735,1.454145414541454,0.008420842084208421,4890,0.1111111111111111,49.216233253873725,28.519532428706945,1.822823453847175,1.056278978840998,neutral
0.3095809580958096,0.23798379837983802,true,23,0.7166716671667167,0.22022202220222023,0.012251225122512251,0.09007900790079008,16.984398439843986,0.07756775677567757,4891,0.34782608695652173,62.52365809500802,19.300136124992445,2.718419917174262,0.839136353260541,high competition
0.06570657065706571,0.3206720672067207,true,46,0.512051205120512,0.16386638663866387,0.0389038903890389,0.08072807280728073,10.38123812381238,0.09357935793579358,4892,0.06521739130434782,45.48128302049197,21.44778738826211,0.9887235439237385,0.46625624757091544,neutral
0.17421742174217422,0.2819081908190819,true,8,0.11661166116611661,0.17626762676267627,0.10096009600960096,0.09284928492849286,3.515851585158516,0.00037003700370037007,4893,0.375,3.281702547282358,1.3234772283537366,0.4102128184102948,0.16543465354421708,neutral
0.407990799079908,0.22556255625562557,true,38,0.9109910991099109,0.36283628362836284,0.12686268626862687,0.08979897989798981,16.995799579957996,0.0969096909690969,4894,0.07894736842105263,227.3654542309268,66.74801900684155,5.9833014271296525,1.7565268159695144,high competition
0.4002400240024002,0.49780978097809786,true,26,0.37843784378437845,0.3063806380638064,0.2449244924492449,0.029092909290929097,3.878787878787879,0.023812381238123816,4895,0.2692307692307692,68.9979397476725,64.59201127664556,2.6537669133720194,2.484308126024829,neutral
0.26592659265926594,0.724752475247525,true,22,0.013701370137013702,0.2864786478647865,0.45569556955695567,0.057655765576557653,1.7106710671067107,0.044344434443444346,4896,0.045454545454545456,15.859302744411107,45.60150473612778,0.7208773974732321,2.0727956698239898,high facilitation
0.2595259525952595,0.6224422442244226,true,9,0.0853085308530853,0.16906690669066907,0.3467346734673467,0.0625062506250625,13.674267426742674,0.09253925392539254,4897,0.3333333333333333,2.889399337535291,5.860383539861493,0.32104437083725457,0.651153726651277,neutral
0.22347234723472348,0.503870387038704,true,24,0.4146414641464146,0.39643964396439646,0.25597559755975596,0.08244824482448246,16.13881388138814,0.07585758575857586,4898,0.16666666666666666,30.732265691301087,31.824970666438283,1.2805110704708786,1.3260404444349285,neutral
0.41104110411041106,0.5050705070507051,true,10,0.1851185118511851,0.23312331233123312,0.36283628362836284,0.07494749474947496,15.870887088708871,0.061546154615461555,4899,0.4,8.408729234922069,9.274517178893046,0.8408729234922069,0.9274517178893046,neutral
0.3246324632463246,0.3414941494149415,true,26,0.022502250225022502,0.050405040504050404,0.17246724672467248,0.059215921592159215,14.91129112911291,0.08966896689668967,4900,0.15384615384615385,68.64918864836699,36.09239875759186,2.6403534095525765,1.3881691829843024,high competition
0.0037503750375037503,0.7842784278427843,true,9,0.46514651465146517,0.0889088908890889,0.22807280728072807,0.06734673467346736,9.294329432943295,0.09205920592059207,4901,0.2222222222222222,0.02632571883149848,0.11464733059029752,0.0029250798701664976,0.012738592287810836,neutral
0.3572357235723572,0.6205220522052206,true,18,0.6151615161516152,0.2887288728872887,0.3937893789378938,0.09491949194919493,12.75077507750775,0.09000900090009001,4902,0.2777777777777778,23.592895903172156,32.74702265951356,1.3107164390651198,1.8192790366396423,neutral
0.45674567456745674,0.21344134413441346,true,32,0.6177617761776177,0.24937493749374937,0.11681168116811681,0.06726672667266727,3.8065806580658066,0.09594959495949595,4903,0.15625,178.4611284240401,48.168500049427095,5.5769102632512535,1.5052656265445967,high competition
0.10396039603960396,0.5005100510051006,true,44,0.2579257925792579,0.41919191919191917,0.14456445644564456,0.09870987098709871,2.402340234023402,0.0052405240524052415,4904,0.11363636363636363,49.09652907514749,48.46359146769949,1.115830206253352,1.1014452606295337,neutral
0.352985298529853,0.7180318031803181,true,33,0.5453545354535454,0.00040004000400040005,0.37483748374837483,0.09455945594559456,14.082808280828083,0.028912891289128915,4905,0.2727272727272727,53.65838219448585,134.06354347968883,1.6260115816510865,4.062531620596631,high facilitation
0.17906790679067908,0.685868586858686,true,22,0.2452245224522452,0.4424942494249425,0.00605060506050605,0.05604560456045604,1.4237423742374238,0.013981398139813982,4906,0.13636363636363635,13.418895347678847,28.56933029078843,0.6099497885308567,1.2986059223085649,neutral
0.052255225522552254,0.7704170417041705,true,42,0.296029602960296,0.22377237723772378,0.3029302930293029,0.08893889388938894,6.618861886188619,0.07744774477447745,4907,0.09523809523809523,10.04412251423356,33.98440750179571,0.23914577414841812,0.8091525595665645,neutral
0.1793179317931793,0.6675667566756677,true,36,0.27422742274227424,0.22382238223822382,0.3033303330333033,0.05227522752275228,9.486248624862487,0.00042004200420042004,4908,0.05555555555555555,37.240390586650555,75.87311766804896,1.0344552940736265,2.107586601890249,high facilitation
0.0665066506650665,0.653945394539454,true,44,0.7562756275627562,0.25337533753375335,0.29492949294929494,0.07266726672667267,7.677267726772677,0.07589758975897591,4909,0.22727272727272727,21.63590019215971,40.42399352943083,0.4917250043672661,0.9187271256688825,neutral
0.3509350935093509,0.5391539153915392,true,21,0.5612561256125612,0.3257825782578258,0.3040804080408041,0.01655165516551655,13.805380538053805,0.09170917091709171,4910,0.14285714285714285,35.76820351330903,40.77014860068162,1.703247786348049,1.9414356476515058,neutral
0.025702570257025704,0.2995499549954996,true,21,0.38093809380938093,0.16786678667866786,0.30973097309730974,0.022432243224322433,10.22162216221622,0.08614861486148616,4911,0.14285714285714285,3.6244485543016913,1.6727183887102934,0.17259278830008054,0.07965325660525206,neutral
0.4603960396039604,0.3008700870087009,true,10,0.28562856285628563,0.10701070107010702,0.3942894289428943,0.07539753975397541,17.267526752675266,0.04580458045804581,4912,0.5,14.97243445573383,6.575112455498044,1.497243445573383,0.6575112455498043,neutral
0.07675767576757676,0.24830483048304833,true,11,0.43884388438843885,0.11341134113411341,0.3266326632663266,0.06285628562856285,8.636863686368637,0.07877787778777878,4913,0.36363636363636365,3.039021549259581,1.0755481003038982,0.2762746862963255,0.09777710002762711,neutral
0.39823982398239827,0.7696369636963698,true,15,0.6416641664166417,0.3181318131813181,0.25317531753175315,0.05187518751875188,3.2194219421942196,0.008010801080108012,4914,0.4,9.437583147724297,34.13972601049884,0.6291722098482865,2.275981734033256,high facilitation
0.1484148414841484,0.3492349234923493,true,35,0.14401440144014402,0.4967996799679968,0.3612861286128613,0.006860686068606862,2.161016101610161,0.0927992799279928,4915,0.2,59.79018321691417,31.654930270027887,1.7082909490546907,0.9044265791436539,neutral
0.02325232523252325,0.5765976597659767,true,42,0.23212321232123212,0.0213021302130213,0.16726672667266726,0.03725372537253725,3.764776477647765,0.05310531053105311,4916,0.07142857142857142,8.710805292088015,11.761798242594846,0.2074001260020956,0.2800428152998773,neutral
0.0111011101110111,0.5128112811281129,true,11,0.25702570257025703,0.31458145814581456,0.33913391339133914,0.027452745274527453,15.07090709070907,0.0166016601660166,4917,0.45454545454545453,0.3005337199958268,0.30379744839257583,0.02732124727234789,0.02761794985387053,neutral
0.15296529652965296,0.7266126612661266,true,7,0.6648664866486649,0.126012601260126,0.06665666566656665,0.023012301230123013,11.992599259925992,0.05657565756575658,4918,0.2857142857142857,0.6490582972416247,2.536290830168037,0.09272261389166067,0.3623272614525767,neutral
0.13916391639163916,0.22562256225622562,true,30,0.8075807580758075,0.18886888688868886,0.08205820582058206,0.0332033203320332,8.587458745874589,0.018191819181918194,4919,0.16666666666666666,49.11171865018818,13.861088676552976,1.637057288339606,0.46203628921843254,high competition
0.3797379737973797,0.2678667866786679,true,15,0.710971097109711,0.0251025102510251,0.15406540654065407,0.07216721672167217,1.2584258425842585,0.06076607660766077,4920,0.26666666666666666,31.841918515298026,11.869323585023798,2.122794567686535,0.7912882390015865,high competition
0.36653665366536653,0.5835583558355837,true,31,0.2001200120012001,0.39488948894889486,0.0782078207820782,0.027562756275627567,5.11011101110111,0.06832683268326833,4921,0.06451612903225806,68.68458340554155,98.85170796811488,2.215631722759405,3.188764773164996,neutral
0.14206420642064208,0.4341434143414342,true,10,0.3578357835783578,0.2729272927292729,0.304980498049805,0.010441044104410442,16.769676967696768,0.03660366036603661,4922,0.2,3.414526583117098,2.703345612115296,0.3414526583117098,0.2703345612115296,neutral
0.17356735673567356,0.3370537053705371,true,16,0.6692669266926693,0.48794879487948795,0.12126212621262127,0.026992699269926996,17.24282428242824,0.02902290229022902,4923,0.5,12.903206296633552,7.399429222945733,0.806450393539597,0.4624643264341083,neutral
0.42649264926492647,0.4670267026702671,true,27,0.10841084108410841,0.0925092509250925,0.2726772677267727,0.024852485248524854,2.5087508750875087,0.004290429042904291,4924,0.37037037037037035,76.48521188900993,68.33684387930123,2.8327856255188864,2.530994217751897,neutral
0.022602260226022602,0.33237323732373236,true,31,0.186018601860186,0.4521952195219522,0.32353235323532353,0.03762376237623763,11.177417741774178,0.023292329232923292,4925,0.12903225806451613,6.849916669250449,3.3951636230896445,0.2209650538467887,0.10952140719644014,neutral
0.0194019401940194,0.5230123012301231,true,25,0.8807880788078808,0.10271027102710271,0.48584858485848587,0.09977997799779978,14.502750275027502,0.005010501050105011,4926,0.28,2.797736401180074,3.0427099276289473,0.11190945604720297,0.12170839710515789,neutral
0.12286228622862286,0.20324032403240325,true,44,0.987998799879988,0.397989798979898,0.20047004700470047,0.03234323432343235,10.675767576757675,0.06646664666466646,4927,0.11363636363636363,92.0361130076904,23.13145067430524,2.0917298410838727,0.5257147880523918,high competition
0.380988098809881,0.2732673267326733,true,7,0.13631363136313632,0.3438843884388439,0.2892789278927893,0.09131913191319133,17.88128812881288,0.08635863586358636,4928,0.42857142857142855,6.8252910619378415,1.6035278413032477,0.9750415802768345,0.22907540590046396,neutral
0.17231723172317231,0.514911491149115,true,19,0.812981298129813,0.32188218821882186,0.22402240224022402,0.014731473147314733,8.646364636463646,0.05881588158815882,4929,0.2631578947368421,16.415148772490713,15.27891247796732,0.8639551985521429,0.8041532883140695,neutral
0.47644764476447643,0.6212421242124213,true,23,0.8379837983798379,0.1253125312531253,0.22452245224522452,0.01955195519551955,19.705470547054706,0.0410941094109411,4930,0.30434782608695654,45.88834253379486,72.72497440625554,1.9951453275562983,3.161955408967632,high facilitation
0.3511351135113511,0.595919591959196,true,29,0.3134313431343134,0.23892389238923892,0.10606060606060606,0.08357835783578359,1.8911891189118912,0.0856885688568857,4931,0.13793103448275862,57.00765816493649,86.00377967839583,1.9657813160322926,2.9656475751170976,neutral
0.3558355835583558,0.3692769276927693,true,34,0.1935193519351935,0.043304330433043305,0.039403940394039404,0.029042904290429047,13.047204720472047,0.026762676267626764,4932,0.0,128.21541137876164,71.84354017559323,3.7710415111400484,2.113045299282154,high competition
0.48574857485748574,0.38277827782778284,true,9,0.5406540654065407,0.390989098909891,0.295979597959796,0.0916891689168917,3.094009400940094,0.058155815581558155,4933,0.3333333333333333,10.799200905784378,7.855800584652489,1.1999112117538198,0.8728667316280544,neutral
0.14451445144514452,0.2845484548454846,true,44,0.6282628262826283,0.02775277527752775,0.08430843084308431,0.00875087508750875,18.856085608560857,0.06753675367536754,4934,0.06818181818181818,99.45984193788209,36.976675504995946,2.260450953133684,0.8403789887499079,high competition
0.3390839083908391,0.6741074107410742,true,22,0.11601160116011601,0.23627362736273627,0.12846284628462845,0.0005400540054005401,18.536853685368538,0.04223422342234223,4935,0.13636363636363635,25.865711270748854,52.66211110541338,1.1757141486704024,2.3937323229733356,high facilitation
0.3268826882688269,0.7135913591359138,true,12,0.8962896289628963,0.2710771077107711,0.2736773677367737,0.09571957195719573,5.330533053305331,0.08936893689368937,4936,0.3333333333333333,6.63541957773754,15.535037086563735,0.5529516314781283,1.2945864238803113,neutral
0.2732773277327733,0.4632463246324633,true,39,0.31073107310731074,0.3323332333233323,0.08420842084208421,0.010851085108510851,18.909290929092908,0.05081508150815082,4937,0.10256410256410256,108.8947418063083,95.50377495615452,2.7921728668284183,2.4488147424655002,neutral
0.15866586658665865,0.7192919291929194,true,48,0.510951095109511,0.44004400440044006,0.07405740574057405,0.09596959695969597,13.664766476647666,0.03961396139613962,4938,0.041666666666666664,49.758037177244056,125.03694086308788,1.0366257745259178,2.6049362679809973,high facilitation
0.1336133613361336,0.5732973297329733,true,30,0.8048804880488049,0.1634163416341634,0.13756375637563756,0.0501050105010501,17.32073207320732,0.09891989198919893,4939,0.3,23.18319568545439,33.68096832843102,0.7727731895151463,1.122698944281034,neutral
0.0966096609660966,0.7555355535553556,true,43,0.7975797579757976,0.47834783478347837,0.35943594359435943,0.016631663166316632,14.711771177117711,0.07856785678567857,4940,0.18604651162790697,20.92139411370514,65.91228133923144,0.4865440491559335,1.53284375207515,high facilitation
0.08075807580758076,0.7203120312031204,true,41,0.6776677667766776,0.08805880588058806,0.1932193219321932,0.0014301430143014303,5.151915191519152,0.011041104110411041,4941,0.0975609756097561,18.795373934197652,47.970737724660026,0.4584237544926257,1.1700179932843908,neutral
0.2757775777577758,0.4611461146114612,true,46,0.09360936093609361,0.4977997799779978,0.3392339233923392,0.05392539253925393,9.53945394539454,0.03641364136413642,4942,0.17391304347826086,155.9858840175961,132.97754898958706,3.3909974786433934,2.8908162823823274,neutral
0.007600760076007601,0.6097209720972098,true,38,0.21952195219521953,0.21147114711471146,0.3886888688868887,0.09800980098009801,7.2098209820982095,0.025112511251125114,4943,0.07894736842105263,2.1380323767234355,3.211165054975847,0.056264009913774615,0.08450434355199597,neutral
0.09035903590359036,0.6422442244224423,true,13,0.2767276727672767,0.06060606060606061,0.3183318331833183,0.04226422642264226,6.026002600260026,0.007410741074107411,4944,0.5384615384615384,2.5384507076504708,4.1835519093222215,0.1952654390500362,0.32181168533247856,neutral
0.21392139213921393,0.4823282328232824,true,22,0.29892989298929895,0.3544854485448545,0.34783478347834784,0.021842184218421844,8.247324732473247,0.05876587658765877,4945,0.18181818181818182,26.32148147678185,23.87664450985705,1.1964309762173568,1.0853020231753205,neutral
0.3412341234123412,0.4930693069306931,true,43,0.52995299529953,0.34783478347834784,0.2899289928992899,0.03861386138613861,14.32983298329833,0.0075307530753075305,4946,0.06976744186046512,156.96683975460292,151.95485117531595,3.650391622200068,3.5338337482631617,neutral
0.44844484448444843,0.49018901890189026,true,36,0.27802780278027805,0.34338433843384336,0.48874887488748875,0.04743474347434744,19.447044704470446,0.04866486648664867,4947,0.08333333333333333,146.39910238633908,140.42261362629165,4.0666417329538636,3.900628156285879,neutral
0.0711071107110711,0.5582958295829583,true,8,0.21112111211121112,0.2802280228022802,0.32993299329932996,0.06051605160516052,13.113711371137114,0.08601860186018602,4948,0.25,0.8781468842016655,1.25358800662477,0.10976836052520819,0.15669850082809625,neutral
0.2711271127112711,0.7078307830783079,true,46,0.2861286128612861,0.4691969196919692,0.4460946094609461,0.06157615761576158,7.0996099609961,0.06377637763776378,4949,0.0,83.43250118215009,200.8670001444471,1.813750025698915,4.3666739161836325,high facilitation
0.3793379337933793,0.4232223222322233,true,14,0.23332333233323332,0.305980598059806,0.37278727872787276,0.015571557155715574,17.277027702770276,0.06217621762176218,4950,0.2857142857142857,18.769877072509818,14.376555414890394,1.3407055051792727,1.0268968153493139,neutral
0.4186918691869187,0.5846384638463846,true,20,0.7478747874787479,0.050655065506550655,0.4081408140814081,0.025162516251625165,11.485248524852485,0.026472647264726472,4951,0.0,32.94152812298578,45.05202492608472,1.647076406149289,2.252601246304236,neutral
